2020-01-01T00:04:16Z,2020-01-01T00:04:17Z,1,6173400.688751,1380034.904691,1396741.417991,31670726.038731,27838015.684318,-58017.752040
2020-01-01T00:04:16Z,2020-01-01T00:04:17Z,1,31670687.343117,27838059.707595,-58017.679271,5390194.661575,4951783.880569,928732.201030
2020-01-01T00:04:16Z,2020-01-01T00:04:17Z,1,31670674.416247,27838074.414227,-58017.654961,6173340.192584,1380169.267294,1396876.032802
2020-01-01T00:04:16Z,2020-01-01T00:04:17Z,1,31670526.397741,27838242.810822,-58017.376606,5389823.289210,4952135.128968,929014.621142
2020-01-01T00:04:16Z,2020-01-01T00:04:17Z,1,31670513.472072,27838257.515915,-58017.352299,6173151.546945,1380588.152607,1397295.717484
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172579.248598,1381858.021874,1398568.131315,5388667.303740,4953228.062837,929893.562670
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172577.320589,1381862.297605,1398572.415922,5388663.511055,4953231.647632,929896.446003
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172575.821311,1381865.622531,1398575.747752,5388660.561755,4953234.435266,929898.688164
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172571.654323,1381874.863551,1398585.007966,5388652.364701,4953242.182977,929904.919841
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172546.478589,1381930.693564,1398640.954145,5388602.841293,4953288.990966,929942.568952
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172502.387930,1382028.463164,1398738.928025,5388516.113525,4953370.960614,930008.500818
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172472.921442,1382093.799613,1398804.401591,5388458.154362,4953425.738030,930052.561568
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172316.506417,1382440.560063,1399151.897855,31669801.607581,27839067.358639,-58016.013634
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172314.577630,1382444.835403,1399156.182352,31669799.964355,27839069.227985,-58016.010544
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172313.077747,1382448.160025,1399159.514097,31669798.686535,27839070.681640,-58016.008141
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172308.909076,1382457.400200,1399168.774073,31669795.135069,27839074.721811,-58016.001463
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172283.723179,1382513.225107,1399224.718818,31669773.678620,27839099.130781,-58015.961115
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172239.614722,1382610.985765,1399322.690186,31669736.103584,27839141.876252,-58015.890456
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6172210.136340,1382676.316237,1399388.162073,31669710.992995,27839170.442065,-58015.843236
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385714.195161,4956017.276874,932137.838589,6171076.780681,1385185.332361,1401902.975504
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385706.828141,4956024.229966,932143.435353,6171073.029379,1385193.628101,1401911.291597
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385692.522004,4956037.732217,932154.303772,6171065.744621,1385209.737665,1401927.440708
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385675.871520,4956053.446963,932166.953153,6171057.266035,1385228.486991,1401946.236099
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385672.911730,4956056.240402,932169.201701,6171055.758874,1385231.819858,1401949.577158
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385595.168900,4956129.612361,932228.262270,6171016.170357,1385319.360687,1402037.333623
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6170998.443099,1385358.558299,1402076.628070,5385560.357713,4956162.465477,932254.707681
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385535.598313,4956185.831860,932273.516806,6170985.834404,1385386.437213,1402104.575965
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385226.912447,4956477.126513,932508.008860,31668535.435588,27840507.698380,-58013.632687
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385219.544607,4956484.078712,932513.605603,31668532.245648,27840511.326944,-58013.626689
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385205.236878,4956497.579228,932524.473983,31668526.051066,27840518.373294,-58013.615041
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385188.584541,4956513.291955,932537.123318,31668518.841399,27840526.574299,-58013.601484
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385185.624423,4956516.085036,932539.371858,31668517.559812,27840528.032106,-58013.599074
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668489.203861,27840560.286993,-58013.545754,5385120.129422,4956577.883137,932589.122209
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668486.582362,27840563.268944,-58013.540825,5385114.074384,4956583.596294,932593.721609
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385107.872944,4956589.447570,932598.432210,31668483.897482,27840566.322991,-58013.535776
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668480.956215,27840569.668677,-58013.530246,5385101.079301,4956595.857590,932603.592638
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668476.293391,27840574.972628,-58013.521478,6170759.041313,1385887.783707,1402607.178007
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668475.451876,27840575.929849,-58013.519895,5385088.365535,4956607.853378,932613.249950
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668473.671911,27840577.954554,-58013.516548,6170755.956992,1385894.600404,1402614.011973
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668472.343135,27840579.466034,-58013.514050,5385081.185037,4956614.628342,932618.704207
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668468.045806,27840584.354232,-58013.505969,6170749.337510,1385909.230077,1402628.678724
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668462.541509,27840590.615352,-58013.495619,6170742.861278,1385923.542976,1402643.027922
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668459.432791,27840594.151507,-58013.489774,6170739.203603,1385931.626602,1402651.132059
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,5385048.295731,4956645.659849,932643.686580,31668458.104022,27840595.662976,-58013.487275
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,6170735.063694,1385940.775921,1402660.304602,31668455.914235,27840598.153850,-58013.483157
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668446.658910,27840608.681741,-58013.465754,5385021.859808,4956670.602137,932663.766890
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668433.748757,27840623.366969,-58013.441478,6170708.983345,1385998.412610,1402718.087812
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668419.675347,27840639.375381,-58013.415015,5384959.532602,4956729.406560,932711.109157
2020-01-01T00:04:17Z,2020-01-01T00:04:18Z,1,31668406.765395,27840654.060352,-58013.390739,6170677.232789,1386068.576460,1402788.430540
2020-01-01T00:04:18Z,2020-01-01T00:04:19Z,1,31666956.951672,27842303.124993,-58010.664633,5381579.712417,4959915.499468,935277.299953
2020-01-01T00:04:18Z,2020-01-01T00:04:19Z,1,31666944.052627,27842317.796004,-58010.640379,6168953.819938,1389870.803708,1406601.189835
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,6167783.708474,1392445.362061,1409183.816939,5379258.831492,4962100.286862,937038.290415
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5379166.345863,4962187.297639,937108.444874,6167736.441843,1392549.243471,1409288.039842
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,6167519.039085,1393026.928203,1409767.310800,31665729.198264,27843699.475699,-58008.356196
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5378678.335852,4962646.353561,937478.596929,31665702.094879,27843730.299569,-58008.305237
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31665488.556435,27843973.148342,-58007.903751,5378184.438897,4963110.835110,937853.171021
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,6167222.337288,1393678.540086,1410421.128646,5378160.717943,4963133.140460,937871.160027
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31665475.668331,27843987.805350,-58007.879520,6167219.223149,1393685.377405,1410427.989370
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5378065.555103,4963222.621623,937943.326645,6167173.672425,1393785.382821,1410528.337733
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,6166957.443437,1394259.992522,1411004.590657,31665254.395385,27844239.446069,-58007.463496
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5377577.423042,4963681.544115,938313.475640,31665226.139980,27844271.578990,-58007.410373
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,6166821.453438,1394558.384886,1411304.029373,5377376.951427,4963869.987743,938465.480355
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5377316.807327,4963926.519671,938511.082359,6166790.683439,1394625.890677,1411371.773300
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5377309.614458,4963933.280435,938516.536038,6166787.003465,1394633.963854,1411379.874991
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5377304.300507,4963938.275139,938520.565104,6166784.284763,1394639.928144,1411385.860352
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5377291.564764,4963950.245703,938530.221392,6166777.768919,1394654.222480,1411400.205204
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5377252.523750,4963986.940620,938559.822255,6166757.794520,1394698.040872,1411444.178594
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5377181.958149,4964053.263926,938613.324344,6166721.690214,1394777.239766,1411523.658197
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5377116.181446,4964115.084165,938663.194744,6166688.034824,1394851.061907,1411597.742639
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31665000.008290,27844528.740578,-58006.985219,5377054.280112,4964173.260315,938710.126226
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664987.123825,27844543.392929,-58006.960994,6166641.108049,1394953.986764,1411701.034248
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,6166556.399441,1395139.756134,1411887.468651,31664915.574979,27844624.758789,-58006.826475
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5376828.592287,4964385.351406,938881.229273,31664902.460800,27844639.672282,-58006.801819
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5376821.398621,4964392.111298,938886.682933,31664899.351605,27844643.208068,-58006.795973
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5376816.084081,4964397.105358,938890.711984,31664897.054595,27844645.820234,-58006.791655
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5376803.346927,4964409.074378,938900.368236,31664891.549451,27844652.080698,-58006.781305
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5376764.301587,4964445.764563,938929.968990,31664874.673694,27844671.271834,-58006.749576
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5376693.728167,4964512.079315,938983.470883,31664844.171550,27844705.958859,-58006.692229
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,5376627.944176,4964573.891581,939033.341101,31664815.739813,27844738.291350,-58006.638775
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664678.023072,27844894.901495,-58006.379855,5376309.289319,4964873.279314,939274.899435
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664675.441774,27844897.836907,-58006.375002,5376303.316405,4964878.890635,939279.427068
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664672.860476,27844900.772319,-58006.370149,5376297.343483,4964884.501947,939283.954701
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664669.588814,27844904.492802,-58006.363998,5376289.773101,4964891.613982,939289.693241
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664665.141005,27844909.550777,-58006.355636,6166259.819663,1395789.937681,1412540.009010
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664662.559727,27844912.486165,-58006.350783,6166256.762067,1395796.638882,1412546.734775
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664659.978448,27844915.421552,-58006.345930,6166253.704456,1395803.340076,1412553.460539
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664656.706809,27844919.142004,-58006.339779,6166249.829072,1395811.833484,1412561.985096
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664652.222608,27844924.241360,-58006.331348,5376249.588809,4964929.364886,939320.153778
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664650.575331,27844926.114614,-58006.328251,5376245.777098,4964932.945738,939323.043120
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664639.340733,27844938.890396,-58006.307129,6166229.257900,1395856.916867,1412607.233953
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664637.693468,27844940.763635,-58006.304032,6166227.306582,1395861.193249,1412611.526043
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664609.436455,27844972.896950,-58006.250907,5376150.582979,4965022.372169,939395.201052
2020-01-01T00:04:19Z,2020-01-01T00:04:20Z,1,31664596.554898,27844987.545579,-58006.226688,6166178.572792,1395967.990040,1412718.715809
2020-01-01T00:04:20Z,2020-01-01T00:04:21Z,1,31662655.121609,27847195.145497,-58002.576787,5371626.235383,4969267.780005,942822.840584
2020-01-01T00:04:20Z,2020-01-01T00:04:21Z,1,31662642.254600,27847209.775511,-58002.552598,6163859.386992,1401039.223152,1417810.122461
2020-01-01T00:04:20Z,2020-01-01T00:04:21Z,1,6163329.037854,1402195.865211,1418971.781785,5370563.409509,4970263.713023,943627.510313
2020-01-01T00:04:20Z,2020-01-01T00:04:21Z,1,6163062.593770,1402776.529528,1419555.023323,31661972.369733,27847971.427530,-58001.293280
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162981.327731,1402953.576893,1419732.864270,5369886.454165,4970897.791066,944139.931853
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162978.932572,1402958.794622,1419738.105441,5369881.791920,4970902.157282,944143.460660
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162976.199003,1402964.749529,1419744.087106,5369876.470966,4970907.140370,944147.488032
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162964.763598,1402989.660513,1419769.110073,5369854.211861,4970927.985940,944164.335654
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162941.580148,1403040.161932,1419819.838733,5369809.085940,4970970.245503,944198.490599
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162924.439257,1403077.499226,1419857.344224,5369775.722412,4971001.489208,944223.742582
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162891.584645,1403149.061785,1419929.229608,5369711.774965,4971061.372188,944272.142186
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,5369614.033145,4971152.897960,944346.118183,6162841.365074,1403258.439641,1420039.102026
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162714.745744,1403534.170864,1420316.086151,31661680.171368,27848303.642412,-58000.743986
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162712.349634,1403539.388107,1420321.327187,31661678.159113,27848305.930220,-58000.740203
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162709.614982,1403545.342462,1420327.308698,31661675.862558,27848308.541259,-58000.735886
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162698.175043,1403570.251132,1420352.331019,31661666.255424,27848319.463966,-58000.717826
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162674.982402,1403620.747861,1420403.058368,31661646.778998,27848341.607414,-58000.681213
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162657.834715,1403658.081688,1420440.562890,31661632.379355,27848357.978864,-58000.654144
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6162624.967079,1403729.637600,1420512.446417,31661604.780016,27848389.357456,-58000.602261
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,5369124.966142,4971610.796067,944716.243718,31661575.454892,27848422.698081,-58000.547135
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,31660580.384511,27849553.981881,-57998.676593,5366818.560744,4973768.731809,946461.161007
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,31660567.532935,27849568.592153,-57998.652435,6161388.573484,1406418.254252,1423213.803832
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,31660223.522921,27849959.673764,-57998.005781,5365991.153989,4974542.281662,947086.909442
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,31660210.673997,27849974.280643,-57997.981628,6160962.680698,1407342.977899,1424143.103897
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,5365928.831359,4974600.534934,947134.037715,6160945.932989,1407379.326817,1424179.634740
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6160926.557059,1407421.378589,1424221.897171,5365891.198316,4974635.709864,947162.495430
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,5365439.357849,4975057.986395,947504.153035,31659985.565644,27850230.185524,-57997.558484
2020-01-01T00:04:21Z,2020-01-01T00:04:22Z,1,6160659.161949,1408001.556980,1424805.003009,31659956.488865,27850263.239923,-57997.503828
2020-01-01T00:04:22Z,2020-01-01T00:04:23Z,1,6158292.242327,1413124.861097,1429955.864989,5360781.918778,4979405.245575,951023.769640
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,6158122.757424,1413490.874281,1430323.964560,5360453.690964,4979711.239918,951271.667210
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,5360374.900427,4979784.686029,951331.171798,6158082.068325,1413578.728182,1430412.321595
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,6158023.809258,1413704.507021,1430538.822338,31657754.202772,27852766.590176,-57993.364329
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,6157854.257747,1414070.485960,1430906.912366,31657612.801938,27852927.307616,-57993.098559
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,5359884.815604,4980241.464386,951701.271744,31657591.689660,27852951.303877,-57993.058878
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,31657362.854180,27853211.396427,-57992.628774,5359353.520736,4980736.528338,952102.445021
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,31657350.026511,27853225.976123,-57992.604664,6157539.057350,1414750.551201,1431590.942225
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,6157143.629434,1415603.164175,1432448.602522,5358558.644781,4981476.958461,952702.552493
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,5358493.411069,4981537.711134,952751.797082,6157109.906583,1415675.848436,1432521.721016
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,6156874.745364,1416182.578047,1433031.495223,31656796.596493,27853854.981797,-57991.564492
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,5358003.119515,4981994.261474,953121.891825,31656781.328896,27853872.333959,-57991.535797
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,31656552.239005,27854132.700393,-57991.105229,5357471.033200,4982489.606376,953523.487675
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,31656539.417355,27854147.272394,-57991.081132,6156565.822467,1416847.923631,1433700.884322
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,6155768.080523,1418564.353588,1435427.986459,5355899.654634,4983951.726109,954709.208126
2020-01-01T00:04:23Z,2020-01-01T00:04:24Z,1,5355821.571091,4984024.351146,954768.116657,6155727.656229,1418651.265246,1435515.447748
2020-01-01T00:04:24Z,2020-01-01T00:04:25Z,1,6155498.657591,1419143.489652,1436010.801819,31655651.879345,27855155.940004,-57989.413070
2020-01-01T00:04:24Z,2020-01-01T00:04:25Z,1,5355330.986279,4984480.577693,955138.204015,31655631.087760,27855179.568410,-57989.373994
2020-01-01T00:04:24Z,2020-01-01T00:04:25Z,1,31655410.922248,27855429.771310,-57988.960219,5354819.355281,4984956.259833,955524.123518
2020-01-01T00:04:24Z,2020-01-01T00:04:25Z,1,31655398.109068,27855444.332481,-57988.936138,6155193.226180,1419799.687928,1436671.216849
2020-01-01T00:04:24Z,2020-01-01T00:04:25Z,1,6153597.817057,1423221.468136,1440115.811079,5351712.249810,4987842.495169,957866.811926
2020-01-01T00:04:24Z,2020-01-01T00:04:25Z,1,5351623.036250,4987925.302200,957934.052180,6153551.525523,1423320.606590,1440215.631202
2020-01-01T00:04:24Z,2020-01-01T00:04:25Z,1,6153327.546678,1423800.166087,1440698.504587,31653850.400789,27857203.081884,-57986.027510
2020-01-01T00:04:24Z,2020-01-01T00:04:25Z,1,5351131.991354,4988381.019955,958304.127943,31653824.837696,27857232.129034,-57985.979471
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6153242.381707,1423982.461750,1440882.067125,5351027.361159,4988478.108625,958382.977032
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6153238.890537,1423989.934009,1440889.591397,5351020.635278,4988484.349549,958388.045576
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6153234.026054,1424000.345533,1440900.075405,5351011.263696,4988493.045376,958395.107877
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6153231.908143,1424004.878501,1440904.639935,5351007.183487,4988496.831362,958398.182664
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6153228.465966,1424012.245760,1440912.058496,5351000.552065,4988502.984577,958403.180001
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6153200.352721,1424072.414578,1440972.646540,5350946.392238,4988553.238069,958443.993732
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6153172.140222,1424132.792781,1441033.445860,5350892.042791,4988603.666166,958484.949844
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,31653607.267346,27857479.350409,-57985.570603,5350625.967449,4988850.524662,958685.448838
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,31653594.467545,27857493.894477,-57985.546549,6153018.553327,1424461.434104,1441364.386939
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6152971.972855,1424561.087971,1441464.740696,31653555.895608,27857537.722646,-57985.474064
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6152968.480325,1424568.559526,1441472.264772,31653553.003648,27857541.008691,-57985.468629
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6152963.613948,1424578.970068,1441482.748507,31653548.974110,27857545.587330,-57985.461056
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6152961.495212,1424583.502609,1441487.312918,31653547.219728,27857547.580779,-57985.457760
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6152958.051694,1424590.869173,1441494.731286,31653544.368395,27857550.820659,-57985.452401
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6152929.927501,1424651.032318,1441555.317754,31653521.081267,27857577.281063,-57985.408639
2020-01-01T00:04:25Z,2020-01-01T00:04:26Z,1,6152901.704015,1424711.404828,1441616.115492,31653497.712861,27857603.833776,-57985.364725
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,6150780.203210,1429240.787630,1446178.638187,5346289.923552,4992868.884992,961951.111738
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,6150508.837561,1429818.917147,1446761.173804,31651519.875381,27859851.019471,-57981.648070
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5345051.918247,4994014.625819,962882.910391,6150135.742470,1430613.320730,1447561.696963
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5344560.155093,4994469.547303,963252.968032,31651000.911103,27860440.604685,-57980.672907
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,6148899.403969,1433242.010020,1450211.174745,5342679.216512,4996208.563213,964668.011856
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5342617.587308,4996265.515291,964714.365638,6148867.270052,1433310.256078,1450279.971548
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5342608.825171,4996273.612318,964720.955938,6148862.701324,1433319.958834,1450289.752651
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5342599.495051,4996282.234176,964727.973422,6148857.836416,1433330.290510,1450300.167765
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5342579.752174,4996300.478215,964742.822628,6148847.542012,1433352.152594,1450322.206446
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5342554.992136,4996323.358275,964761.445294,6148834.631389,1433379.570145,1450349.845552
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5342457.263208,4996413.664148,964834.948724,6148783.670937,1433487.785821,1450458.936576
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5342376.744886,4996488.063420,964895.506556,6148741.682903,1433576.941035,1450548.814014
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,6148627.310295,1433819.760322,1450793.605161,31649969.378784,27861612.442726,-57978.734662
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5342125.558630,4996720.141802,965084.416573,31649955.696569,27861627.985363,-57978.708954
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5342116.795538,4996728.237768,965091.006848,31649951.935332,27861632.258028,-57978.701887
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5342107.464401,4996736.858495,965098.024307,31649947.930289,27861636.807648,-57978.694362
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5342087.719371,4996755.100142,965112.873458,31649939.455495,27861646.434779,-57978.678438
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5342062.956634,4996777.977201,965131.496056,31649928.827090,27861658.508344,-57978.658468
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5341965.217053,4996868.271232,965204.999217,31649886.876829,27861706.162553,-57978.579645
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,31649878.443258,27861715.742814,-57978.563799,5341945.567514,4996886.423400,965219.776074
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,31649865.671085,27861730.251573,-57978.539801,6148501.283189,1434087.265884,1451063.291251
2020-01-01T00:04:26Z,2020-01-01T00:04:27Z,1,5341884.689954,4996942.660748,965265.556828,31649852.314852,27861745.423791,-57978.514705
2020-01-01T00:04:27Z,2020-01-01T00:04:28Z,1,31649731.969159,27861882.131663,-57978.288582,5341604.282516,4997201.673388,965476.418802
2020-01-01T00:04:27Z,2020-01-01T00:04:28Z,1,31649729.345652,27861885.111849,-57978.283653,5341598.169527,4997207.319567,965481.015523
2020-01-01T00:04:27Z,2020-01-01T00:04:28Z,1,31649725.462476,27861889.522960,-57978.276357,5341589.121394,4997215.676722,965487.819341
2020-01-01T00:04:27Z,2020-01-01T00:04:28Z,1,31649719.198070,27861896.639037,-57978.264586,6148323.249074,1434465.060171,1451444.179710
2020-01-01T00:04:27Z,2020-01-01T00:04:28Z,1,6148320.281638,1434471.356162,1451450.527412,5341568.836824,4997234.412087,965503.072440
2020-01-01T00:04:27Z,2020-01-01T00:04:28Z,1,31649716.574582,27861899.619198,-57978.259657,6148320.059887,1434471.826646,1451451.001761
2020-01-01T00:04:27Z,2020-01-01T00:04:28Z,1,31649712.691435,27861904.030272,-57978.252361,6148315.339398,1434481.842008,1451461.099391
